18682;40167
18683;39995
18684;414048
18685;40269
18686;39990
18687;106116
18688;39991
18689;37900
18690;415344
18691;40619
18692;419138
18693;419139
18694;415343
18695;40040
18696;40833
18697;39992
18698;37892
18699;93581741
18700;40610
18701;1057048
18702;37915
18703;37921
18704;1075221
18705;37908
18706;80801
18707;37914
18708;37913
18709;37910
18710;974422
18711;40719
18712;76442
18713;208287
18714;36972
18715;40058
18716;36967
18717;37911
18718;208374
18719;208380
18720;208378
18721;208436
18722;208388
18723;37971
18724;40772
18725;40773
18726;40715
18727;40683
18728;40684
18729;40686
18730;40685
18731;40836
18732;40781
18733;208282
18734;40846
18735;40847
18736;40835
18737;208387
18738;40709
18739;208283
18740;40400
18741;40399
18742;208266
18743;40401
18744;36930
18745;78253
18746;78254
18747;36931
18748;36932
18749;107372
18750;36928
18751;36926
18752;36924
18753;438859
18754;36927
18755;104590
18756;104591
18757;409788
18758;36925
18759;36936
18760;412603
18761;36929
18762;36933
18763;78255
18764;40055
18765;40784
18766;77062
18767;78256
18768;76076
18769;37955
18770;77063
18771;76077
18772;208268
18773;36940
18774;81632
18775;37956
18776;76072
18777;37964
18778;400234
18779;344943
18780;81636
18781;37962
18782;37978
18783;40511
18784;40510
18785;37965
18786;109105
18787;109104
18788;40701
18789;37966
18790;37967
18791;40785
18792;40783
18793;40782
18794;40688
18795;40786
18796;40687
18797;37974
18798;40309
18799;37975
18800;37976
18801;105615
18802;105614
18803;40308
18804;40775
18805;40774
18806;37972
18807;807363
18808;105616
18809;105617
18810;37990
18811;74950
18812;300344
18813;105618
18814;37981
18815;1069092
18816;300120
18817;333901
18818;40771
18819;40790
18820;81336
18821;40770
18822;40769
18823;81338
18824;40789
18825;40735
18826;40736
18827;37993
18828;82740
18829;104263
18830;104264
18831;105554
18832;105553
18833;99680
18834;40744
18835;40691
18836;40120
18837;108729
18838;40121
18839;40648
18840;40647
18841;38009
18842;38013
18843;40161
18844;38008
18845;1075214
18846;38007
18847;213465
18848;40272
18849;40273
18850;40274
18851;40275
18852;40666
18853;213961
18854;213963
18855;213962
18856;213960
18857;38018
18858;38017
18859;1020703
18860;208951
18861;58320154
18862;1004886
18863;40768
18864;39968
18865;38000
18866;83927241
18867;38001
18868;40766
18869;40767
18870;40665
18871;40664
18872;38006
18873;81858
18874;19142545
18875;208843
18876;208391
18877;37920
18878;37949
18879;37952
18880;81359
18881;81360
18882;37999
18883;40539
18884;40540
18885;111390
18886;40541
18887;228533
18888;37943
18889;40330
18890;40327
18891;40326
18892;40538
18893;40537
18894;37945
18895;37947
18896;37948
18897;40073
18898;40074
18899;37931
18900;75337
18901;75335
18902;77392
18903;77391
18904;77492
18905;974318
18906;77491
18907;438039
18908;40270
18909;40042
18910;782219
18911;38852
18912;75154295
18913;75153891
18914;40099
18915;208384
18916;40271
18917;40360
18918;74856
18919;208383
18920;37937
18921;37936
18922;40548
18923;40545
18924;1075209
18925;37939
18926;37942
18927;40542
18928;40543
18929;40544
18930;40546
18931;40547
18932;38005
18933;408483
18934;38047
18935;40832
18936;40549
18937;39983
18938;38048
18939;91383156
18940;38051
18941;38052
18942;408489
18943;38037
18944;1072752
18945;408490
18946;38004
18947;408488
18948;38050
18949;408487
18950;38049
18951;408485
18952;408486
18953;412454
18954;408473
18955;408474
18956;408475
18957;107119
18958;39920
18959;107118
18960;38002
18961;105570
18962;105571
18963;38003
18964;40195
18965;38014
18966;38015
18967;979666
18968;428087
18969;40198
18970;979665
18971;40196
18972;104566
18973;38038
18974;38040
18975;38039
18976;445794
18977;38041
18978;75098
18979;208393
18980;958751
18981;40197
18982;434957
18983;428088
18984;428911
18985;428910
18986;40129
18987;40130
18988;40131
18989;40132
18990;40133
18991;40122
18992;40123
18993;40124
18994;40125
18995;40126
18996;40127
18997;38045
18998;40079
18999;38043
19000;40078
19001;38044
19002;40119
19003;40128
19004;38042
19005;334078
19006;38066
19007;40723
19008;40724
19009;104317
19010;208891
19011;38160
19012;208890
19013;40250
19014;38159
19015;795294
19016;111826
19017;214097
19018;111825
19019;227004
19020;111824
19021;214096
19022;111823
19023;111822
19024;214095
19025;38025
19026;38023
19027;38022
19028;38020
19029;105611
19030;38029
19031;1075216
19032;40228
19033;1062929
19034;38024
19035;1062928
19036;38031
19037;40227
19038;40226
19039;40225
19040;40223
19041;38027
19042;40224
19043;298410
19044;298409
19045;298411
19046;38033
19047;40573
19048;38034
19049;77170
19050;38053
19051;38035
19052;38036
19053;38316
19054;38030
19055;1075215
19056;329494
19057;329493
19058;38055
19059;38032
19060;38508
19061;208261
19062;36860
19063;333858
19064;333857
19065;38028
19066;103100
19067;299219
19068;105843
19069;105845
19070;105844
19071;82749
19072;103925
19073;103102
19074;105846
19075;105847
19076;105848
19077;40222
19078;40221
19079;40692
19080;40693
19081;38021
19082;1076191
19083;1076190
19084;40841
19085;40840
19086;40743
19087;40741
19088;99681
19089;40742
19090;37995
19091;37996
19092;82745
19093;82746
19094;82748
19095;103101
19096;82747
19097;82743
19098;82744
19099;37994
19100;109683
19101;105625
19102;105624
19103;105620
19104;105619
19105;81339
19106;81337
19107;37961
19108;103107
19109;103108
19110;105622
19111;431838
19112;105623
19113;208390
19114;84230511
19115;84230084
19116;208904
19117;36899
19118;36900
19119;39986
19120;37959
19121;81634
19122;37960
19123;81635
19124;37957
19125;81633
19126;208389
19127;36942
19128;208386
19129;353676
19130;36941
19131;36901
19132;36902
19133;36898
19134;36903
19135;36904
19136;36937
19137;213596
19138;36935
19139;949541
19140;36934
19141;949540
19142;36906
19143;36907
19144;36908
19145;36892
19146;36893
19147;36894
19148;36895
19149;36905
19150;36896
19151;36897
19152;81204
19153;208262
19154;208418
19155;38158
19156;39859
19157;40566
19158;40565
19159;40567
19160;40568
19161;39899
19162;208263
19163;212230
19164;39931
19165;40414
19166;40415
19167;40416
19168;36885
19169;40350961
19170;61609459
19171;40350963
19172;36883
19173;36884
19174;36882
19175;40338
19176;36881
19177;36880
19178;36879
19179;39894
19180;36887
19181;208252
19182;36855
19183;36856
19184;40381
19185;37256
19186;36854
19187;36853
19188;36851
19189;36852
19190;36836
19191;36835
19192;246330
19193;246331
19194;37400
19195;36843
19196;949538
19197;91876257
19198;91876103
19199;949537
19200;36842
19201;39848
19202;106280
19203;38975
19204;36833
19205;409300
19206;38974
19207;39972
19208;37970
19209;109670
19210;208917
19211;36834
19212;99676
19213;208392
19214;37654
19215;99677
19216;36846
19217;449299
19218;39911
19219;208753
19220;36830
19221;38300
19222;329492
19223;36857
19224;1002130
19225;39658
19226;36858
19227;208560
19228;45925
19229;46298
19230;38056
19231;208255
19232;38060
19233;208394
19234;38057
19235;227107
19236;38058
19237;38062
19238;38054
19239;208396
19240;38061
19241;38063
19242;38064
19243;208246
19244;208250
19245;104829
19246;44677
19247;36828
19248;106056
19249;44678
19250;208950
19251;39864
19252;36534
19253;36533
19254;208954
19255;36525
19256;36532
19257;39877
19258;36531
19259;993198
19260;36529
19261;36528
19262;36530
19263;39720
19264;39715
19265;39716
19266;36527
19267;36526
19268;39878
19269;39874
19270;208225
19271;39838
19272;37923
19273;37922
19274;36489
19275;36490
19276;786433
19277;36524
19278;786432
19279;39876
19280;39875
19281;208918
19282;345278
19283;36523
19284;40731
19285;206439
19286;206300
19287;206330
19288;805831
19289;20406
19290;20407
19291;20408
19292;20409
19293;20503
19294;206334
19295;206338
19296;206341
19297;20533
19298;20532
19299;21889
19300;21890
19301;21891
19302;21888
19303;21886
19304;21887
19305;1075133
19306;20502
19307;206428
19308;20501
19309;206333
19310;206336
19311;206332
19312;20560
19313;20563
19314;20547
19315;206345
19316;1073213
19317;1025851
19318;1073212
19319;21772
19320;206432
19321;21771
19322;206431
19323;1025850
19324;20553
19325;20552
19326;20551
19327;20550
19328;20556
19329;20544
19330;20543
19331;206342
19332;1037047
19333;1037048
19334;1037011
19335;20546
19336;1037010
19337;206344
19338;20541
19339;206343
19340;21854
19341;21853
19342;21852
19343;21858
19344;21900
19345;21850
19346;21849
19347;206340
19348;21892
19349;20540
19350;21906
19351;21896
19352;20534
19353;20535
19354;20536
19355;206339
19356;20538
19357;20537
19358;21897
19359;21898
19360;20542
19361;20539
19362;19832604
19363;21857
19364;21856
19365;21855
19366;21875
19367;21876
19368;21867
19369;21874
19370;21873
19371;20584
19372;20592
19373;21865
19374;423419
19375;20591
19376;90658255
19377;20587
19378;20586
19379;20545
19380;984480
19381;21817
19382;984482
19383;984481
19384;206346
19385;20555
19386;20554
19387;20597
19388;21805
19389;20600
19390;20599
19391;20598
19392;22064
19393;805832
19394;206361
19395;21782
19396;206362
19397;206358
19398;206500
19399;206501
19400;22066
19401;206507
19402;22065
19403;206505
19404;206506
19405;206366
19406;22087
19407;22067
19408;332864
19409;22075
19410;22068
19411;22069
19412;332865
19413;22070
19414;22071
19415;22637
19416;22074
19417;22073
19418;22072
19419;85579938
19420;22059
19421;22060
19422;22057
19423;22058
19424;22056
19425;22055
19426;206502
19427;206503
19428;72242204
19429;206360
19430;20582
19431;329738
19432;20581
19433;86728908
19434;20583
19435;22061
19436;22062
19437;20480
19438;1062908
19439;20481
19440;805833
19441;20474
19442;20476
19443;20478
19444;20479
19445;20580
19446;20579
19447;20588
19448;20589
19449;20590
19450;206357
19451;20578
19452;206356
19453;986219
19454;206355
19455;20477
19456;20475
19457;21861
19458;21848
19459;20473
19460;206311
19461;107447
19462;20485
19463;20484
19464;20482
19465;21899
19466;206448
19467;20483
19468;206326
19469;20492
19470;20490
19471;20495
19472;20491
19473;20494
19474;20493
19475;20489
19476;20488
19477;20486
19478;20466
19479;20467
19480;20462
19481;20463
19482;20464
19483;20465
19484;20470
19485;20469
19486;20471
19487;20457
19488;20472
19489;206314
19490;20432
19491;20455
19492;20438
19493;20437
19494;20440
19495;20444
19496;20442
19497;20441
19498;20439
19499;20458
19500;206324
19501;20459
19502;20496
19503;408498
19504;408497
19505;408499
19506;20454
19507;413541
19508;1073958
19509;20499
19510;20452
19511;206318
19512;206313
19513;20451
19514;206317
19515;20450
19516;20456
19517;206302
19518;413553
19519;206321
19520;1073974
19521;20446
19522;20447
19523;20448
19524;20404
19525;206304
19526;206310
19527;20410
19528;20411
19529;60955735
19530;206303
19531;20449
19532;20405
19533;21815
19534;21814
19535;20445
19536;20443
19537;20403
19538;1062912
19539;21813
19540;21812
19541;21811
19542;206305
19543;21791
19544;21790
19545;20424
19546;20401
19547;20436
19548;206315
19549;20430
19550;1016496
19551;20433
19552;20431
19553;20428
19554;20434
19555;20427
19556;20425
19557;20426
19558;206308
19559;206306
19560;20422
19561;20421
19562;206312
19563;206316
19564;20468
19565;20461
19566;1075131
19567;20420
19568;20413
19569;20423
19570;20412
19571;206307
19572;206327
19573;206453
19574;334225
19575;1063008
19576;22306
19577;22305
19578;22287
19579;22286
19580;22289
19581;1049896
19582;22304
19583;22321
19584;1049895
19585;22303
19586;22315
19587;994798
19588;22292
19589;22291
19590;22290
19591;22284
19592;22283
19593;22293
19594;22294
19595;22295
19596;22281
19597;22667
19598;22282
19599;20761
19600;22297
19601;22296
19602;22274
19603;22275
19604;22276
19605;22277
19606;22299
19607;22300
19608;22301
19609;22302
19610;22319
19611;22318
19612;22317
19613;22316
19614;22320
19615;22298
19616;22279
19617;22278
19618;422848
19619;22325
19620;107348
19621;22326
19622;22280
19623;86753233
19624;22270
19625;206576
19626;22273
19627;20751
19628;22272
19629;206586
19630;22271
19631;206374
19632;206372
19633;206376
19634;20753
19635;20752
19636;206373
19637;206371
19638;206437
19639;20749
19640;20750
19641;329441
19642;206221
19643;329442
19644;20713
19645;206643
19646;109324
19647;20712
19648;20711
19649;20709
19650;20708
19651;20710
19652;206583
19653;22268
19654;20685
19655;1073975
19656;22266
19657;22240
19658;22217
19659;22257
19660;22256
19661;22255
19662;22250
19663;22704
19664;22251
19665;22253
19666;22241
19667;22242
19668;206580
19669;22249
19670;22248
19671;22624
19672;22244
19673;22243
19674;22622
19675;22623
19676;22621
19677;1050760
19678;22620
19679;22625
19680;22626
19681;206579
19682;22708
19683;22226
19684;22246
19685;22705
19686;22706
19687;22245
19688;22701
19689;22228
19690;80721619
19691;22227
19692;22252
19693;22263
19694;22664
19695;22262
19696;22254
19697;22097
19698;22096
19699;22089
19700;22095
19701;22090
19702;22091
19703;206370
19704;22092
19705;206365
19706;206368
19707;206369
19708;20604
19709;206367
19710;206441
19711;206364
19712;20601
19713;21787
19714;206442
19715;20603
19716;20572
19717;22219
19718;20602
19719;20605
19720;22236
19721;22220
19722;22222
19723;22707
19724;22639
19725;22224
19726;20674
19727;20673
19728;20672
19729;22223
19730;22221
19731;20671
19732;20670
19733;20669
19734;20571
19735;20569
19736;20568
19737;206348
19738;206349
19739;20570
19740;206353
19741;206350
19742;206351
19743;206352
19744;206347
19745;20559
19746;20558
19747;20567
19748;299802
19749;20566
19750;20564
19751;20565
19752;21911
19753;20562
19754;20561
19755;206354
19756;20666
19757;20695
19758;20694
19759;20693
19760;20692
19761;20667
19762;20668
19763;20691
19764;20690
19765;20688
19766;88683833
19767;20687
19768;20686
19769;109097
19770;1015074
19771;1015075
19772;20684
19773;20689
19774;20683
19775;20707
19776;20682
19777;20681
19778;20680
19779;20679
19780;20678
19781;20702
19782;20704
19783;20703
19784;20705
19785;20706
19786;20731
19787;20738
19788;20736
19789;20737
19790;20754
19791;20763
19792;20756
19793;20755
19794;20757
19795;20735
19796;20734
19797;20733
19798;20742
19799;20741
19800;20748
19801;20740
19802;20739
19803;20732
19804;20743
19805;20839
19806;20747
19807;20746
19808;21928
19809;20745
19810;20744
19811;21927
19812;20772
19813;20770
19814;24068915
19815;20771
19816;20774
19817;107377
19818;20773
19819;107376
19820;20791
19821;20786
19822;339084
19823;20787
19824;20789
19825;20785
19826;20777
19827;206375
19828;20775
19829;20776
19830;20764
19831;20766
19832;20767
19833;20765
19834;20768
19835;20758
19836;20762
19837;20759
19838;20769
19839;20760
19840;20784
19841;20782
19842;20783
19843;21864
19844;975090
19845;22285
19846;20780
19847;20781
19848;20778
19849;20779
19850;20790
19851;20796
19852;1043009
19853;20792
19854;20793
19855;20811
19856;22288
19857;110941
19858;206382
19859;22560
19860;22552
19861;22559
19862;22553
19863;20804
19864;20805
19865;20806
19866;20801
19867;20802
19868;20803
19869;20879
19870;20889
19871;20799
19872;20800
19873;20807
19874;20808
19875;804922
19876;441245
19877;20810
19878;1043010
19879;20795
19880;20798
19881;20797
19882;20867
19883;20868
19884;20869
19885;20875
19886;20876
19887;20878
19888;20877
19889;20882
19890;20880
19891;20886
19892;20881
19893;20884
19894;20883
19895;20874
19896;20987
19897;20977
19898;20988
19899;20994
19900;20976
19901;20989
19902;20873
19903;20871
19904;20872
19905;20858
19906;21002
19907;20854
19908;20855
19909;20856
19910;20857
19911;21840
19912;21841
19913;21842
19914;20870
19915;206380
19916;20859
19917;20860
19918;80294247
19919;20788
19920;20862
19921;20863
19922;21821
19923;20861
19924;20853
19925;91731980
19926;20851
19927;20866
19928;20864
19929;20845
19930;20865
19931;20846
19932;20844
19933;20847
19934;20848
19935;20849
19936;20850
19937;20852
19938;21022
19939;21015
19940;21016
19941;21809
19942;21017
19943;21023
19944;21013
19945;21014
19946;21020
19947;21021
19948;21019
19949;21018
19950;21004
19951;20999
19952;20998
19953;20997
19954;21003
19955;20996
19956;21000
19957;21001
19958;20978
19959;20979
19960;20981
19961;20980
19962;48966202
19963;48967174
19964;21005
19965;21006
19966;21801
19967;951955
19968;21011
19969;21802
19970;21807
19971;21800
19972;21796
19973;21007
19974;21797
19975;21798
19976;21029
19977;206394
19978;21008
19979;21799
19980;206395
19981;21010
19982;21009
19983;223926
19984;206443
19985;108660
19986;108659
19987;226848
19988;329435
19989;224258
19990;224256
19991;224257
19992;224255
19993;224254
19994;224253
19995;74352
19996;226846
19997;226845
19998;226847
19999;329509
20000;332869
20001;344487
20002;22909
20003;206407
